movieId,tagId,relevance
279,758,0.20350000000000001
279,759,0.30500000000000005
279,760,0.09399999999999997
279,761,0.20450000000000002
279,762,0.01200000000000001
279,763,0.15150000000000002
279,764,0.012249999999999983
279,765,0.09225
279,766,0.08600000000000002
279,767,0.10149999999999998
279,768,0.4545
279,769,0.015500000000000014
279,770,0.025249999999999995
279,771,0.3295
279,772,0.019500000000000017
279,773,0.062
279,774,0.2005
279,775,0.004249999999999976
279,776,0.045999999999999985
279,777,0.51275
279,778,0.061
279,779,0.09449999999999997
279,780,0.12674999999999997
279,781,0.03149999999999997
279,782,0.16575
279,783,0.03025
279,784,0.0020000000000000018
279,785,0.004249999999999976
279,786,0.024500000000000022
279,787,0.18425000000000002
279,788,0.05399999999999999
279,789,0.19624999999999998
279,790,0.05349999999999999
279,791,0.09949999999999998
279,792,0.12774999999999997
279,793,0.04125000000000001
279,794,0.04849999999999999
279,795,0.03999999999999998
279,796,0.133
279,797,0.21300000000000002
279,798,0.11775000000000002
279,799,0.035499999999999976
279,800,0.09125
279,801,0.16699999999999998
279,802,0.02250000000000002
279,803,0.024500000000000022
279,804,0.07374999999999998
279,805,0.05125000000000002
279,806,0.18125000000000002
279,807,0.17425000000000002
279,808,0.057499999999999996
279,809,0.26325
279,810,0.010249999999999981
279,811,0.020500000000000018
279,812,0.038250000000000006
279,813,0.31525000000000003
279,814,0.03875000000000001
279,815,0.007749999999999979
279,816,0.05249999999999999
279,817,0.020500000000000018
279,818,0.03949999999999998
279,819,0.03699999999999998
279,820,0.014000000000000012
279,821,0.03149999999999997
279,822,0.04999999999999999
279,823,0.13274999999999998
279,824,0.08474999999999999
279,825,0.137
279,826,0.011749999999999983
279,827,0.03999999999999998
279,828,0.22275
279,829,0.173
279,830,0.09649999999999997
279,831,0.017749999999999988
279,832,0.0655
279,833,0.25025
279,834,0.027500000000000024
279,835,0.06874999999999998
279,836,0.026500000000000024
279,837,0.07274999999999998
279,838,0.028749999999999998
279,839,0.031000000000000028
279,840,0.16649999999999998
279,841,0.07750000000000001
279,842,0.055499999999999994
279,843,0.058250000000000024
279,844,0.32975
279,845,0.28825
279,846,0.478
279,847,0.03925000000000001
279,848,0.014749999999999985
279,849,0.03125
279,850,0.14700000000000002
279,851,0.12075000000000002
279,852,0.09575
279,853,0.016749999999999987
279,854,0.16575
279,855,0.12375000000000003
279,856,0.009000000000000008
279,857,0.04625000000000001
279,858,0.07474999999999998
279,859,0.005249999999999977
279,860,0.023749999999999993
279,861,0.014000000000000012
279,862,0.022749999999999992
279,863,0.10149999999999998
279,864,0.08900000000000002
279,865,0.02975
279,866,0.008500000000000008
279,867,0.41500000000000004
279,868,0.00924999999999998
279,869,0.05349999999999999
279,870,0.18525000000000003
279,871,0.11375000000000002
279,872,0.14750000000000002
279,873,0.007749999999999979
279,874,0.09749999999999998
279,875,0.08374999999999999
279,876,0.08174999999999999
279,877,0.03899999999999998
279,878,0.118
279,879,0.03125
279,880,0.037750000000000006
279,881,0.035999999999999976
279,882,0.1175
279,883,0.066
279,884,0.014749999999999985
279,885,0.07674999999999998
279,886,0.13774999999999998
279,887,0.024249999999999994
279,888,0.030000000000000027
279,889,0.08850000000000002
279,890,0.09350000000000003
279,891,0.047250000000000014
279,892,0.020500000000000018
279,893,0.05625000000000002
279,894,0.05175000000000002
279,895,0.18275000000000002
279,896,0.03375
279,897,0.275
279,898,0.2345
279,899,0.09549999999999997
279,900,0.20575
279,901,0.023749999999999993
279,902,0.033499999999999974
279,903,0.04625000000000001
279,904,0.20425
279,905,0.03649999999999998
279,906,0.014500000000000013
279,907,0.046999999999999986
279,908,0.07274999999999998
279,909,0.024500000000000022
279,910,0.22799999999999998
279,911,0.15799999999999997
279,912,0.013500000000000012
279,913,0.15075
279,914,0.025500000000000023
279,915,0.03799999999999998
279,916,0.01874999999999999
279,917,0.032999999999999974
279,918,0.037250000000000005
279,919,0.07350000000000001
279,920,0.08050000000000002
279,921,0.0675
279,922,0.14075
279,923,0.13124999999999998
279,924,0.014249999999999985
279,925,0.01200000000000001
279,926,0.14675
279,927,0.01200000000000001
279,928,0.03925000000000001
279,929,0.06424999999999997
279,930,0.03199999999999997
279,931,0.10999999999999999
279,932,0.03649999999999998
279,933,0.13824999999999998
279,934,0.013000000000000012
279,935,0.009500000000000008
279,936,0.29500000000000004
279,937,0.09475
279,938,0.012500000000000011
279,939,0.03075
279,940,0.013749999999999984
279,941,0.1285
279,942,0.006749999999999978
279,943,0.05575000000000002
279,944,0.015000000000000013
279,945,0.04049999999999998
279,946,0.009500000000000008
279,947,0.02150000000000002
279,948,0.26349999999999996
279,949,0.02124999999999999
279,950,0.08725
279,951,0.08650000000000002
279,952,0.034499999999999975
279,953,0.030500000000000027
279,954,0.006249999999999978
279,955,0.014500000000000013
279,956,0.15799999999999997
279,957,0.013749999999999984
279,958,0.03799999999999998
279,959,0.016000000000000014
279,960,0.03849999999999998
279,961,0.0675
279,962,0.011249999999999982
279,963,0.08174999999999999
279,964,0.0047499999999999765
279,965,0.010000000000000009
279,966,0.04525000000000001
279,967,0.37350000000000005
279,968,0.06125000000000003
279,969,0.02124999999999999
279,970,0.0050000000000000044
279,971,0.48124999999999996
279,972,0.56525
279,973,0.016749999999999987
279,974,0.036750000000000005
279,975,0.009000000000000008
279,976,0.003249999999999975
279,977,0.036750000000000005
279,978,0.030500000000000027
279,979,0.05725000000000002
279,980,0.03699999999999998
279,981,0.12924999999999998
279,982,0.31074999999999997
279,983,0.016749999999999987
279,984,0.11125000000000002
279,985,0.044999999999999984
279,986,0.06374999999999997
279,987,0.03375
279,988,0.013749999999999984
279,989,0.03125
279,990,0.08850000000000002
279,991,0.038250000000000006
279,992,0.46325000000000005
279,993,0.007749999999999979
279,994,0.025749999999999995
279,995,0.13774999999999998
279,996,0.057499999999999996
279,997,0.07074999999999998
279,998,0.16825
279,999,0.30500000000000005
279,1000,0.10325000000000001
279,1001,0.027749999999999997
279,1002,0.0037499999999999756
279,1003,0.04199999999999998
279,1004,0.08825
279,1005,0.017249999999999988
279,1006,0.02024999999999999
279,1007,0.03975000000000001
279,1008,0.41274999999999995
279,1009,0.007500000000000007
279,1010,0.069
279,1011,0.49624999999999997
279,1012,0.124
279,1013,0.09875
279,1014,0.09200000000000003
279,1015,0.03075
279,1016,0.016500000000000015
279,1017,0.058750000000000024
279,1018,0.013000000000000012
279,1019,0.015000000000000013
279,1020,0.10449999999999998
279,1021,0.09100000000000003
279,1022,0.015249999999999986
279,1023,0.07374999999999998
279,1024,0.15225
279,1025,0.13524999999999998
279,1026,0.05299999999999999
279,1027,0.026000000000000023
279,1028,0.01824999999999999
279,1029,0.07124999999999998
279,1030,0.009500000000000008
279,1031,0.04099999999999998
279,1032,0.08800000000000002
279,1033,0.04149999999999998
279,1034,0.08524999999999999
279,1035,0.41874999999999996
279,1036,0.010249999999999981
279,1037,0.51075
279,1038,0.005749999999999977
279,1039,0.009500000000000008
279,1040,0.261
279,1041,0.0625
279,1042,0.03849999999999998
279,1043,0.04475000000000001
279,1044,0.024500000000000022
279,1045,0.09150000000000003
279,1046,0.059
279,1047,0.07300000000000001
279,1048,0.019000000000000017
279,1049,0.125
279,1050,0.14725
279,1051,0.238
279,1052,0.03225
279,1053,0.09749999999999998
279,1054,0.20900000000000002
279,1055,0.05175000000000002
279,1056,0.010000000000000009
279,1057,0.21850000000000003
279,1058,0.02150000000000002
279,1059,0.02174999999999999
279,1060,0.0050000000000000044
279,1061,0.07074999999999998
279,1062,0.14825
279,1063,0.01924999999999999
279,1064,0.38
279,1065,0.123
279,1066,0.08825
279,1067,0.013500000000000012
279,1068,0.04025000000000001
279,1069,0.004249999999999976
279,1070,0.38349999999999995
279,1071,0.22375
279,1072,0.28500000000000003
279,1073,0.33075
279,1074,0.02174999999999999
279,1075,0.020000000000000018
279,1076,0.006500000000000006
279,1077,0.006000000000000005
279,1078,0.019000000000000017
279,1079,0.014749999999999985
279,1080,0.006749999999999978
279,1081,0.03699999999999998
279,1082,0.05075000000000002
279,1083,0.09350000000000003
279,1084,0.36075
279,1085,0.11449999999999999
279,1086,0.028000000000000025
279,1087,0.014000000000000012
279,1088,0.016000000000000014
279,1089,0.15300000000000002
279,1090,0.15625
279,1091,0.36024999999999996
279,1092,0.17425000000000002
279,1093,0.04749999999999999
279,1094,0.011749999999999983
279,1095,0.055999999999999994
279,1096,0.03425
279,1097,0.03249999999999997
279,1098,0.07424999999999998
279,1099,0.003249999999999975
279,1100,0.08224999999999999
279,1101,0.16599999999999998
279,1102,0.32175
279,1103,0.024500000000000022
279,1104,0.3075
279,1105,0.031000000000000028
279,1106,0.016249999999999987
279,1107,0.014500000000000013
279,1108,0.10575000000000001
279,1109,0.07724999999999999
279,1110,0.05099999999999999
279,1111,0.031000000000000028
279,1112,0.015000000000000013
279,1113,0.023749999999999993
279,1114,0.17625000000000002
279,1115,0.02100000000000002
279,1116,0.19574999999999998
279,1117,0.044999999999999984
279,1118,0.06824999999999998
279,1119,0.05225000000000002
279,1120,0.023749999999999993
279,1121,0.01924999999999999
279,1122,0.05075000000000002
279,1123,0.16275
279,1124,0.06574999999999998
279,1125,0.04149999999999998
279,1126,0.015749999999999986
279,1127,0.09675
279,1128,0.022249999999999992
280,1,0.032999999999999974
280,2,0.028500000000000025
280,3,0.04225000000000001
280,4,0.06
280,5,0.59525
280,6,0.046750000000000014
280,7,0.08450000000000002
280,8,0.15699999999999997
280,9,0.09749999999999998
280,10,0.026249999999999996
280,11,0.02975
280,12,0.02250000000000002
280,13,0.07350000000000001
280,14,0.014000000000000012
280,15,0.0027499999999999747
280,16,0.023249999999999993
280,17,0.019000000000000017
280,18,0.10475000000000001
280,19,0.14024999999999999
280,20,0.13174999999999998
280,21,0.31299999999999994
280,22,0.21925
280,23,0.05375000000000002
280,24,0.015000000000000013
280,25,0.13574999999999998
280,26,0.11599999999999999
280,27,0.07250000000000001
280,28,0.04999999999999999
280,29,0.1205
280,30,0.06724999999999998
280,31,0.012500000000000011
280,32,0.046499999999999986
280,33,0.07574999999999998
280,34,0.033499999999999974
280,35,0.04625000000000001
280,36,0.037750000000000006
280,37,0.08925
280,38,0.027249999999999996
280,39,0.011249999999999982
280,40,0.011249999999999982
280,41,0.984
280,42,0.03699999999999998
280,43,0.016500000000000015
280,44,0.015249999999999986
280,45,0.06374999999999997
280,46,0.08200000000000002
280,47,0.007749999999999979
280,48,0.014749999999999985
280,49,0.1755
280,50,0.15550000000000003
280,51,0.10725000000000001
280,52,0.07650000000000001
280,53,0.04249999999999998
280,54,0.16575
280,55,0.15150000000000002
280,56,0.015000000000000013
280,57,0.012749999999999984
280,58,0.25375000000000003
280,59,0.037750000000000006
280,60,0.012249999999999983
280,61,0.06924999999999998
280,62,0.10099999999999998
280,63,0.014000000000000012
280,64,0.03149999999999997
280,65,0.01824999999999999
280,66,0.010749999999999982
280,67,0.09549999999999997
280,68,0.060250000000000026
280,69,0.02174999999999999
280,70,0.023749999999999993
280,71,0.004500000000000004
280,72,0.03075
280,73,0.06624999999999998
280,74,0.004500000000000004
280,75,0.11025000000000001
280,76,0.02350000000000002
280,77,0.011749999999999983
280,78,0.04025000000000001
280,79,0.129
280,80,0.02100000000000002
280,81,0.05375000000000002
280,82,0.21750000000000003
280,83,0.04525000000000001
280,84,0.025749999999999995
280,85,0.07100000000000001
280,86,0.25425
280,87,0.04049999999999998
280,88,0.006749999999999978
280,89,0.03149999999999997
280,90,0.028500000000000025
280,91,0.03125
280,92,0.03075
280,93,0.10949999999999999
280,94,0.09225
280,95,0.09949999999999998
280,96,0.07600000000000001
280,97,0.14325
280,98,0.08100000000000002
280,99,0.20325
280,100,0.15350000000000003
280,101,0.03949999999999998
280,102,0.011749999999999983
280,103,0.011749999999999983
280,104,0.005749999999999977
280,105,0.40700000000000003
280,106,0.030500000000000027
280,107,0.24575000000000002
280,108,0.018500000000000016
280,109,0.11725000000000002
280,110,0.8029999999999999
280,111,0.02350000000000002
280,112,0.013500000000000012
280,113,0.40549999999999997
280,114,0.010749999999999982
280,115,0.938
280,116,0.025249999999999995
280,117,0.003500000000000003
280,118,0.047250000000000014
280,119,0.003249999999999975
280,120,0.04425000000000001
280,121,0.1375
280,122,0.21850000000000003
280,123,0.012249999999999983
280,124,0.057999999999999996
280,125,0.05049999999999999
280,126,0.04025000000000001
280,127,0.03649999999999998
280,128,0.42200000000000004
280,129,0.20725
280,130,0.02024999999999999
280,131,0.059250000000000025
280,132,0.12475000000000003
280,133,0.2345
280,134,0.1995
280,135,0.16975
280,136,0.03199999999999997
280,137,0.030000000000000027
280,138,0.11775000000000002
280,139,0.03649999999999998
280,140,0.04525000000000001
280,141,0.10849999999999999
280,142,0.014749999999999985
280,143,0.16349999999999998
280,144,0.12125000000000002
280,145,0.09449999999999997
280,146,0.0665
280,147,0.06974999999999998
280,148,0.035499999999999976
280,149,0.10175000000000001
280,150,0.031000000000000028
280,151,0.035750000000000004
280,152,0.05499999999999999
280,153,0.05525000000000002
280,154,0.16425
280,155,0.08400000000000002
280,156,0.03275
280,157,0.12674999999999997
280,158,0.023749999999999993
280,159,0.0605
280,160,0.1315
280,161,0.013249999999999984
280,162,0.14450000000000002
280,163,0.07574999999999998
280,164,0.14125
280,165,0.014500000000000013
280,166,0.007000000000000006
280,167,0.17525000000000002
